D,0.0,0.0,-0.05250895023345947,-0.03878432512283325,-0.08092808723449707,-0.09376305341720581,-0.10239571332931519,-0.1291210651397705,-0.11485373973846436,-0.16372603178024292,-0.03543519973754883,-0.21046823263168335,-0.03799551725387573,-0.29009726643562317,-0.044024646282196045,-0.3369182050228119,-0.04653710126876831,-0.37690478563308716,-0.02260035276412964,-0.21123594045639038,-0.06510287523269653,-0.281228244304657,-0.10035651922225952,-0.2494458258152008,-0.11259019374847412,-0.20772862434387207,-0.01610344648361206,-0.2012864351272583,-0.06003439426422119,-0.26300951838493347,-0.09455233812332153,-0.2300296425819397,-0.10563075542449951,-0.18785309791564941,-0.016430974006652832,-0.18173164129257202,-0.05793994665145874,-0.22567981481552124,-0.08714497089385986,-0.21199095249176025,-0.09960907697677612,-0.18349194526672363
D,0.0,0.0,-0.04790687561035156,-0.04064750671386719,-0.06845760345458984,-0.08650964498519897,-0.08662426471710205,-0.11937034130096436,-0.10177797079086304,-0.14935141801834106,-0.01789301633834839,-0.18260657787322998,-0.02277451753616333,-0.2520870268344879,-0.02496391534805298,-0.2949684262275696,-0.024865686893463135,-0.3319585621356964,-0.01033097505569458,-0.18450134992599487,-0.05651271343231201,-0.24637523293495178,-0.08694171905517578,-0.22186174988746643,-0.09714871644973755,-0.19123047590255737,-0.01303243637084961,-0.17435705661773682,-0.06131422519683838,-0.22830957174301147,-0.09016549587249756,-0.20062574744224548,-0.0986664891242981,-0.16782838106155396,-0.02510601282119751,-0.1560051441192627,-0.0674048662185669,-0.19527751207351685,-0.09216439723968506,-0.18482691049575806,-0.10287368297576904,-0.16331619024276733
D,0.0,0.0,-0.044075727462768555,-0.03237968683242798,-0.06662529706954956,-0.07330185174942017,-0.08572900295257568,-0.0997387170791626,-0.09719938039779663,-0.13173675537109375,-0.025776922702789307,-0.1682789921760559,-0.03042823076248169,-0.23548704385757446,-0.03967517614364624,-0.2745344936847687,-0.04672020673751831,-0.30612707138061523,-0.017020761966705322,-0.1691717505455017,-0.05056828260421753,-0.22920215129852295,-0.08092135190963745,-0.20800727605819702,-0.09318619966506958,-0.17593705654144287,-0.013833701610565186,-0.16169869899749756,-0.04802358150482178,-0.2170734405517578,-0.07827925682067871,-0.19353988766670227,-0.08982193470001221,-0.1599520444869995,-0.016548216342926025,-0.14694130420684814,-0.04859137535095215,-0.18705454468727112,-0.0727115273475647,-0.1775447130203247,-0.08378070592880249,-0.15413248538970947
D,0.0,0.0,-0.04175722599029541,-0.033203721046447754,-0.06399023532867432,-0.07516413927078247,-0.08112621307373047,-0.10145735740661621,-0.08935821056365967,-0.13172656297683716,-0.026269376277923584,-0.15560728311538696,-0.031292736530303955,-0.2129589319229126,-0.037011921405792236,-0.2459563910961151,-0.040684282779693604,-0.27604734897613525,-0.01778864860534668,-0.1567172408103943,-0.04802674055099487,-0.20978283882141113,-0.07502710819244385,-0.19231516122817993,-0.08649969100952148,-0.16618573665618896,-0.014923632144927979,-0.14857125282287598,-0.046179771423339844,-0.19729021191596985,-0.07361692190170288,-0.17727351188659668,-0.08498811721801758,-0.14948195219039917,-0.01831728219985962,-0.13277244567871094,-0.04536247253417969,-0.1728307604789734,-0.0673183798789978,-0.16812807321548462,-0.07887983322143555,-0.15006721019744873
D,0.0,0.0,-0.03747767210006714,-0.02908390760421753,-0.05852872133255005,-0.07049393653869629,-0.0752030611038208,-0.09793519973754883,-0.08219575881958008,-0.1295420527458191,-0.03268951177597046,-0.14261269569396973,-0.03493070602416992,-0.2019418478012085,-0.03969001770019531,-0.23465940356254578,-0.04224979877471924,-0.2644408643245697,-0.023258566856384277,-0.14635354280471802,-0.04392659664154053,-0.20119693875312805,-0.06794017553329468,-0.1861843466758728,-0.07931506633758545,-0.1611233949661255,-0.016424715518951416,-0.14323848485946655,-0.03937995433807373,-0.1929728090763092,-0.0652385950088501,-0.17356574535369873,-0.07721686363220215,-0.145788311958313,-0.01330709457397461,-0.13386940956115723,-0.03646594285964966,-0.17072689533233643,-0.05800807476043701,-0.16479098796844482,-0.0699610710144043,-0.1461268663406372
D,0.0,0.0,-0.04081690311431885,-0.028632760047912598,-0.05967980623245239,-0.07156980037689209,-0.07381248474121094,-0.10592353343963623,-0.08584469556808472,-0.13452047109603882,-0.013907253742218018,-0.1531173586845398,-0.017684876918792725,-0.21867433190345764,-0.021139979362487793,-0.258566677570343,-0.02236020565032959,-0.29230964183807373,-0.006686151027679443,-0.15604329109191895,-0.04411798715591431,-0.21568620204925537,-0.07293844223022461,-0.20014244318008423,-0.08384966850280762,-0.17578351497650146,-0.008588671684265137,-0.1487903594970703,-0.04825723171234131,-0.2039250135421753,-0.07524168491363525,-0.1836983859539032,-0.08456873893737793,-0.15707731246948242,-0.018194973468780518,-0.13367879390716553,-0.054140567779541016,-0.17353737354278564,-0.07774996757507324,-0.1674027442932129,-0.08895772695541382,-0.1503981351852417
D,0.0,0.0,-0.030871272087097168,-0.023100316524505615,-0.048956871032714844,-0.0592917799949646,-0.06801128387451172,-0.08870291709899902,-0.08385968208312988,-0.11505666375160217,-0.007155239582061768,-0.15270233154296875,-0.013507366180419922,-0.21914204955101013,-0.015838801860809326,-0.258196085691452,-0.016729235649108887,-0.2929019629955292,-0.005931079387664795,-0.15551212430000305,-0.04550349712371826,-0.21053224802017212,-0.0687248706817627,-0.1848061978816986,-0.07545381784439087,-0.1574554145336151,-0.013732314109802246,-0.14697673916816711,-0.054499804973602295,-0.20285603404045105,-0.07454562187194824,-0.17047208547592163,-0.0780026912689209,-0.13642144203186035,-0.029838263988494873,-0.13130059838294983,-0.06492578983306885,-0.1774168610572815,-0.0856519341468811,-0.1687999665737152,-0.09413409233093262,-0.15064314007759094
D,0.0,0.0,-0.04540163278579712,-0.03978848457336426,-0.06618541479110718,-0.0843321681022644,-0.08339768648147583,-0.1164219081401825,-0.09623122215270996,-0.14819255471229553,-0.018803834915161133,-0.17364412546157837,-0.023555457592010498,-0.2409806251525879,-0.028373360633850098,-0.2834531366825104,-0.03137749433517456,-0.3200538158416748,-0.009506940841674805,-0.17528942227363586,-0.04638504981994629,-0.23871493339538574,-0.07727193832397461,-0.22531434893608093,-0.09099709987640381,-0.20011311769485474,-0.009620130062103271,-0.16720277070999146,-0.04823857545852661,-0.22549644112586975,-0.07945579290390015,-0.20627832412719727,-0.0925871729850769,-0.17590609192848206,-0.018998444080352783,-0.15109053254127502,-0.05453920364379883,-0.19270920753479004,-0.07951551675796509,-0.18741044402122498,-0.09294754266738892,-0.1684454083442688
D,0.0,0.0,-0.05050235986709595,-0.049161672592163086,-0.07249647378921509,-0.09790945053100586,-0.09061509370803833,-0.12846294045448303,-0.10415774583816528,-0.15582260489463806,-0.016523659229278564,-0.1945001780986786,-0.02525961399078369,-0.2691698670387268,-0.029079794883728027,-0.3135773837566376,-0.03005802631378174,-0.35417890548706055,-0.006675899028778076,-0.18715807795524597,-0.052884459495544434,-0.2544403672218323,-0.08752423524856567,-0.23196622729301453,-0.101146399974823,-0.2001880705356598,-0.007452428340911865,-0.16817879676818848,-0.051881372928619385,-0.23157501220703125,-0.08428442478179932,-0.20908471941947937,-0.0960855484008789,-0.17516553401947021,-0.01732856035232544,-0.14283475279808044,-0.0564231276512146,-0.18964481353759766,-0.08237648010253906,-0.18201971054077148,-0.0944676399230957,-0.15985840559005737
D,0.0,0.0,-0.045990049839019775,-0.03186577558517456,-0.07092607021331787,-0.07753521203994751,-0.09139049053192139,-0.10960304737091064,-0.10442972183227539,-0.14115393161773682,-0.023977041244506836,-0.16219154000282288,-0.033776819705963135,-0.22488385438919067,-0.04127299785614014,-0.26068615913391113,-0.04552870988845825,-0.29286718368530273,-0.016143620014190674,-0.16829589009284973,-0.05661165714263916,-0.2294515073299408,-0.08574962615966797,-0.20845100283622742,-0.09577971696853638,-0.18034014105796814,-0.016579389572143555,-0.16524437069892883,-0.0584452748298645,-0.2232440710067749,-0.08856397867202759,-0.1978914737701416,-0.09850102663040161,-0.16454368829727173,-0.026562392711639404,-0.15298214554786682,-0.06358581781387329,-0.19736775755882263,-0.08935391902923584,-0.1889500916004181,-0.10125839710235596,-0.16607767343521118
D,0.0,0.0,-0.04411327838897705,-0.023519456386566162,-0.07066017389297485,-0.0672103762626648,-0.08886605501174927,-0.10271060466766357,-0.09818851947784424,-0.14060279726982117,-0.049904704093933105,-0.13921695947647095,-0.055555880069732666,-0.1947011947631836,-0.06435811519622803,-0.22707697749137878,-0.07187426090240479,-0.2532707750797272,-0.039633333683013916,-0.14917442202568054,-0.053988516330718994,-0.20946958661079407,-0.07872462272644043,-0.20835813879966736,-0.09356403350830078,-0.1894104778766632,-0.031014442443847656,-0.15336111187934875,-0.04961115121841431,-0.20968636870384216,-0.07863998413085938,-0.19312816858291626,-0.09389489889144897,-0.16139277815818787,-0.024657607078552246,-0.15201953053474426,-0.046227216720581055,-0.1941947340965271,-0.07180345058441162,-0.18659672141075134,-0.0872839093208313,-0.1640857756137848
D,0.0,0.0,-0.04474496841430664,-0.03563028573989868,-0.06264793872833252,-0.08157920837402344,-0.07862663269042969,-0.11792463064193726,-0.09254425764083862,-0.1504303216934204,-0.012444853782653809,-0.1724981665611267,-0.01691645383834839,-0.24345043301582336,-0.020436346530914307,-0.28612419962882996,-0.02205437421798706,-0.32279548048973083,-0.004913330078125,-0.1743483543395996,-0.0460086464881897,-0.24274584650993347,-0.07649266719818115,-0.2247103452682495,-0.08752614259719849,-0.19909396767616272,-0.008285701274871826,-0.16579100489616394,-0.05097818374633789,-0.23138099908828735,-0.08045834302902222,-0.20660272240638733,-0.08986908197402954,-0.17581316828727722,-0.021967530250549316,-0.1509823501110077,-0.060519516468048096,-0.20301109552383423,-0.08697307109832764,-0.19871646165847778,-0.09956938028335571,-0.18190252780914307
D,0.0,0.0,-0.06756347417831421,-0.07081753015518188,-0.09762924909591675,-0.14142495393753052,-0.1236875057220459,-0.18733665347099304,-0.14420628547668457,-0.23259282112121582,-0.025691628456115723,-0.2561558485031128,-0.03133082389831543,-0.34716787934303284,-0.04030865430831909,-0.40186530351638794,-0.04484337568283081,-0.44829100370407104,-0.01205378770828247,-0.25559353828430176,-0.07331997156143188,-0.34935522079467773,-0.12211453914642334,-0.31733810901641846,-0.13954585790634155,-0.2714063823223114,-0.01154184341430664,-0.24426895380020142,-0.0722663402557373,-0.3305135667324066,-0.12052911520004272,-0.2975843846797943,-0.1381373405456543,-0.2483328878879547,-0.023115217685699463,-0.22415220737457275,-0.07624942064285278,-0.2882029116153717,-0.11362260580062866,-0.2812196612358093,-0.1309906244277954,-0.25201573967933655
D,0.0,0.0,-0.0644407868385315,-0.06377965211868286,-0.10032355785369873,-0.14464497566223145,-0.12778502702713013,-0.2005338966846466,-0.13946080207824707,-0.25458794832229614,-0.04995948076248169,-0.268162339925766,-0.053440630435943604,-0.36850714683532715,-0.0649757981300354,-0.4234505593776703,-0.0693320631980896,-0.47047705948352814,-0.03011763095855713,-0.2685365080833435,-0.0685497522354126,-0.3708478510379791,-0.11353850364685059,-0.3383221924304962,-0.13047385215759277,-0.28739404678344727,-0.01687830686569214,-0.25522711873054504,-0.05678224563598633,-0.34948259592056274,-0.10369724035263062,-0.3162878453731537,-0.12084120512008667,-0.26535630226135254,-0.013681769371032715,-0.22986960411071777,-0.054670870304107666,-0.29967421293258667,-0.09255003929138184,-0.288158118724823,-0.10896676778793335,-0.25151386857032776
D,0.0,0.0,-0.07102000713348389,-0.06922900676727295,-0.10098892450332642,-0.13718706369400024,-0.12646102905273438,-0.1897563934326172,-0.1435258984565735,-0.2436140477657318,-0.03541231155395508,-0.2609153091907501,-0.039899349212646484,-0.3487146496772766,-0.04530280828475952,-0.405032217502594,-0.04541128873825073,-0.452720046043396,-0.020955204963684082,-0.2622629702091217,-0.08186256885528564,-0.35797318816185,-0.12237918376922607,-0.3128623366355896,-0.13078010082244873,-0.2593678832054138,-0.01736629009246826,-0.2480146884918213,-0.08024072647094727,-0.3200661242008209,-0.11602360010147095,-0.26843708753585815,-0.12005066871643066,-0.21412497758865356,-0.025514543056488037,-0.22357383370399475,-0.08033102750778198,-0.2720367908477783,-0.11148351430892944,-0.24662059545516968,-0.11968785524368286,-0.20926377177238464
D,0.0,0.0,-0.07008445262908936,-0.058556318283081055,-0.10123145580291748,-0.12691223621368408,-0.12835299968719482,-0.17790329456329346,-0.14904427528381348,-0.22642627358436584,-0.0356135368347168,-0.25674310326576233,-0.04949378967285156,-0.34584036469459534,-0.05753546953201294,-0.40315744280815125,-0.061006009578704834,-0.4525745362043381,-0.021691441535949707,-0.25678813457489014,-0.08794510364532471,-0.3445107340812683,-0.1290440559387207,-0.2966841757297516,-0.13952738046646118,-0.2412797510623932,-0.019170403480529785,-0.239593505859375,-0.08648175001144409,-0.30377197265625,-0.12293738126754761,-0.25043556094169617,-0.12950736284255981,-0.19544577598571777,-0.02872234582901001,-0.21093487739562988,-0.0856141448020935,-0.25818967819213867,-0.1164860725402832,-0.23189648985862732,-0.12651824951171875,-0.1919792890548706
D,0.0,0.0,-0.06734275817871094,-0.05175751447677612,-0.09908056259155273,-0.11811882257461548,-0.1257035732269287,-0.16891998052597046,-0.1451033353805542,-0.21623939275741577,-0.03376740217208862,-0.2455587089061737,-0.053255319595336914,-0.3362484276294708,-0.06506401300430298,-0.39277392625808716,-0.07236003875732422,-0.4412088990211487,-0.02003401517868042,-0.24584618210792542,-0.08532387018203735,-0.3341762125492096,-0.1263277530670166,-0.29003700613975525,-0.13832420110702515,-0.23633113503456116,-0.01778697967529297,-0.22981476783752441,-0.08418262004852295,-0.2951681315898895,-0.12019777297973633,-0.24434763193130493,-0.127271831035614,-0.18973127007484436,-0.027807772159576416,-0.2020581066608429,-0.08426451683044434,-0.2495308518409729,-0.11428743600845337,-0.22387859225273132,-0.12416094541549683,-0.1837836503982544
D,0.0,0.0,-0.07176768779754639,-0.06870490312576294,-0.10039037466049194,-0.13729697465896606,-0.1249881386756897,-0.19320237636566162,-0.14252310991287231,-0.24821096658706665,-0.03033238649368286,-0.2586738169193268,-0.029980003833770752,-0.35080957412719727,-0.03223729133605957,-0.41040197014808655,-0.02976590394973755,-0.45964574813842773,-0.01521313190460205,-0.25934872031211853,-0.07426977157592773,-0.3526821434497833,-0.11887425184249878,-0.31419989466667175,-0.13150590658187866,-0.26557496190071106,-0.01238870620727539,-0.24469855427742004,-0.07586592435836792,-0.3170793950557709,-0.11551564931869507,-0.26847293972969055,-0.12360948324203491,-0.2152329683303833,-0.021674752235412598,-0.21926173567771912,-0.07940399646759033,-0.2690737247467041,-0.11307746171951294,-0.24601352214813232,-0.1244816780090332,-0.2087823748588562
E,0.0,0.0,-0.042544543743133545,-0.03366595506668091,-0.06402629613876343,-0.11600613594055176,-0.039542973041534424,-0.17749008536338806,-0.0035632848739624023,-0.17284557223320007,-0.06420540809631348,-0.1883254051208496,-0.07278460264205933,-0.2704094350337982,-0.07486879825592041,-0.25434350967407227,-0.06690758466720581,-0.20626065135002136,-0.03704613447189331,-0.20749452710151672,-0.04351675510406494,-0.29992642998695374,-0.0492626428604126,-0.26926276087760925,-0.043241918087005615,-0.21834421157836914,-0.009777307510375977,-0.20796418190002441,-0.013882577419281006,-0.29481935501098633,-0.02203357219696045,-0.25827282667160034,-0.017160892486572266,-0.208927720785141,0.019382774829864502,-0.19949069619178772,0.014914453029632568,-0.2681835889816284,0.004587113857269287,-0.2527932822704315,0.0050966739654541016,-0.2134295403957367
E,0.0,0.0,-0.043989479541778564,-0.0330432653427124,-0.0650554895401001,-0.11843234300613403,-0.03777819871902466,-0.17948150634765625,-5.1856040954589844e-05,-0.17568239569664001,-0.058665573596954346,-0.19762977957725525,-0.06697195768356323,-0.28245314955711365,-0.07269757986068726,-0.256314218044281,-0.06551098823547363,-0.2058964967727661,-0.03277462720870972,-0.2131146490573883,-0.0378270149230957,-0.3104538023471832,-0.047273099422454834,-0.2712283134460449,-0.04157131910324097,-0.2192876935005188,-0.0060080885887146,-0.21186408400535583,-0.008304238319396973,-0.3035886287689209,-0.019184112548828125,-0.2593650221824646,-0.014094293117523193,-0.20807725191116333,0.022696077823638916,-0.2018006145954132,0.020253419876098633,-0.27481430768966675,0.007779121398925781,-0.2540525197982788,0.007951319217681885,-0.21308043599128723
E,0.0,0.0,-0.05356800556182861,-0.03573918342590332,-0.08264374732971191,-0.142297625541687,-0.05186957120895386,-0.21721002459526062,-0.008109033107757568,-0.21337443590164185,-0.07263559103012085,-0.24593684077262878,-0.08213293552398682,-0.35563817620277405,-0.09073972702026367,-0.3227027654647827,-0.08317023515701294,-0.2569043040275574,-0.04027974605560303,-0.2635519206523895,-0.045471906661987305,-0.3883906900882721,-0.05836528539657593,-0.3382057845592499,-0.05222040414810181,-0.2721615731716156,-0.007624983787536621,-0.26141685247421265,-0.008294403553009033,-0.38469836115837097,-0.02396082878112793,-0.3322872817516327,-0.01951456069946289,-0.2679496705532074,0.026849806308746338,-0.2479577660560608,0.02380669116973877,-0.3424598276615143,0.006727397441864014,-0.31761130690574646,0.005959272384643555,-0.2668425440788269
E,0.0,0.0,-0.06302708387374878,-0.046427905559539795,-0.09850949048995972,-0.16968899965286255,-0.06588393449783325,-0.2615284323692322,-0.014657557010650635,-0.2520970404148102,-0.07859611511230469,-0.3020995259284973,-0.0853654146194458,-0.4409042298793793,-0.09728246927261353,-0.3952554762363434,-0.09132528305053711,-0.3149396777153015,-0.03766012191772461,-0.31573963165283203,-0.03733104467391968,-0.47009214758872986,-0.05472046136856079,-0.40379005670547485,-0.050366759300231934,-0.33090856671333313,-2.0384788513183594e-05,-0.30870795249938965,0.006641864776611328,-0.4582456946372986,-0.015575826168060303,-0.39536252617836,-0.014857172966003418,-0.32115525007247925,0.03911668062210083,-0.2874703109264374,0.04149472713470459,-0.4014301598072052,0.01968204975128174,-0.37267401814460754,0.015900015830993652,-0.3132748603820801
E,0.0,0.0,-0.0826217532157898,-0.07854902744293213,-0.12165498733520508,-0.26193732023239136,-0.061909258365631104,-0.37105995416641235,0.014035522937774658,-0.3547906279563904,-0.10026317834854126,-0.45320379734039307,-0.10235327482223511,-0.6467485427856445,-0.11294442415237427,-0.5686050653457642,-0.11170178651809692,-0.4577265679836273,-0.037342965602874756,-0.46854811906814575,-0.03565269708633423,-0.6773821264505386,-0.053921520709991455,-0.563721626996994,-0.054858505725860596,-0.4590701162815094,0.02066093683242798,-0.45027703046798706,0.03192239999771118,-0.6480377316474915,0.006580233573913574,-0.542035698890686,0.0007897019386291504,-0.43554121255874634,0.0774846076965332,-0.40718644857406616,0.0832485556602478,-0.5572477281093597,0.059508442878723145,-0.5109943449497223,0.05240887403488159,-0.4333241879940033
E,0.0,0.0,-0.07731109857559204,-0.08741050958633423,-0.12269175052642822,-0.2254025936126709,-0.08786189556121826,-0.335517019033432,-0.020288050174713135,-0.32629096508026123,-0.07204216718673706,-0.42271724343299866,-0.07889705896377563,-0.596152052283287,-0.1088210940361023,-0.5144200325012207,-0.10141509771347046,-0.4199715554714203,-0.025569379329681396,-0.42276811599731445,-0.020850181579589844,-0.6220729947090149,-0.058001935482025146,-0.5174272060394287,-0.05017435550689697,-0.4256677031517029,0.019690632820129395,-0.40304774045944214,0.03740006685256958,-0.5924102663993835,-0.004897356033325195,-0.4963352680206299,-0.0050620436668396,-0.3984543979167938,0.06734436750411987,-0.36258062720298767,0.07613253593444824,-0.5127029120922089,0.038308143615722656,-0.4638833701610565,0.03194081783294678,-0.3792954385280609
E,0.0,0.0,-0.05843007564544678,-0.06357318162918091,-0.08070105314254761,-0.18635684251785278,-0.02792900800704956,-0.26420271396636963,0.029779255390167236,-0.28050220012664795,-0.07464468479156494,-0.35788828134536743,-0.06037503480911255,-0.5091826021671295,-0.05134713649749756,-0.43567895889282227,-0.05463600158691406,-0.3486253321170807,-0.017803847789764404,-0.3758830726146698,-8.52346420288086e-05,-0.5443079322576523,0.0061681270599365234,-0.44159065186977386,-0.00335615873336792,-0.3664250373840332,0.03140997886657715,-0.3652118742465973,0.05245858430862427,-0.5004359185695648,0.04877185821533203,-0.4039149284362793,0.03303122520446777,-0.33102861046791077,0.07647806406021118,-0.3233810365200043,0.09288626909255981,-0.44106313586235046,0.08634161949157715,-0.3881036937236786,0.06880110502243042,-0.3310474753379822
E,0.0,0.0,-0.06401115655899048,-0.055787742137908936,-0.09733045101165771,-0.1585816740989685,-0.06629163026809692,-0.23525485396385193,-0.0170133113861084,-0.2298501431941986,-0.06809818744659424,-0.3008975088596344,-0.0743873119354248,-0.420389324426651,-0.09616917371749878,-0.35659685730934143,-0.08923423290252686,-0.2858204245567322,-0.033707499504089355,-0.30729737877845764,-0.03190016746520996,-0.4513823091983795,-0.05963176488876343,-0.37807658314704895,-0.05371624231338501,-0.3094164729118347,-2.5391578674316406e-05,-0.2975082993507385,0.010110795497894287,-0.43122512102127075,-0.021614372730255127,-0.3646138310432434,-0.020243465900421143,-0.2951184809207916,0.035989463329315186,-0.2737734913825989,0.037363529205322266,-0.382019966840744,0.00860828161239624,-0.35039108991622925,0.0054607391357421875,-0.29212337732315063
E,0.0,0.0,-0.049945831298828125,-0.045836448669433594,-0.07065272331237793,-0.14393600821495056,-0.0319327712059021,-0.2122880220413208,0.010242223739624023,-0.22827348113059998,-0.07115089893341064,-0.2669021785259247,-0.06817811727523804,-0.3930843621492386,-0.055434226989746094,-0.3403525948524475,-0.05230712890625,-0.2715745270252228,-0.029085218906402588,-0.2830621600151062,-0.023009538650512695,-0.4142916053533554,-0.012321949005126953,-0.3393353819847107,-0.016687631607055664,-0.27604940533638,0.008339464664459229,-0.27770671248435974,0.017447948455810547,-0.38907623291015625,0.01995384693145752,-0.3188490867614746,0.010364234447479248,-0.2588501274585724,0.04332566261291504,-0.2537040114402771,0.052989065647125244,-0.3424396514892578,0.05021202564239502,-0.3030144274234772,0.03722083568572998,-0.25672075152397156
E,0.0,0.0,-0.056779325008392334,-0.05845552682876587,-0.08237212896347046,-0.13835054636001587,-0.07120108604431152,-0.20216411352157593,-0.03738886117935181,-0.18622589111328125,-0.05336427688598633,-0.24255192279815674,-0.05514651536941528,-0.3169300854206085,-0.07783973217010498,-0.266124427318573,-0.07221907377243042,-0.21783000230789185,-0.036239445209503174,-0.24872806668281555,-0.036723971366882324,-0.3452068269252777,-0.06315028667449951,-0.28455695509910583,-0.05725365877151489,-0.23649650812149048,-0.015321910381317139,-0.24257439374923706,-0.009974420070648193,-0.33472248911857605,-0.03785651922225952,-0.28096804022789,-0.034906625747680664,-0.23061084747314453,0.00658339262008667,-0.22363054752349854,0.0034003257751464844,-0.30779531598091125,-0.021508753299713135,-0.27880430221557617,-0.02089524269104004,-0.2316015064716339
E,0.0,0.0,-0.041234374046325684,-0.03807181119918823,-0.059972167015075684,-0.12072688341140747,-0.033630192279815674,-0.17771941423416138,0.00039643049240112305,-0.17936894297599792,-0.06369727849960327,-0.20225036144256592,-0.06685256958007812,-0.28504568338394165,-0.06357282400131226,-0.25975170731544495,-0.05673801898956299,-0.20793983340263367,-0.033272504806518555,-0.21970605850219727,-0.033979058265686035,-0.30965015292167664,-0.032272279262542725,-0.2571631669998169,-0.02941572666168213,-0.21102294325828552,-0.004320263862609863,-0.21891498565673828,-0.0029096007347106934,-0.2990182936191559,-0.006051123142242432,-0.24674063920974731,-0.004893660545349121,-0.20150905847549438,0.02570509910583496,-0.2051120400428772,0.02561485767364502,-0.2689482867717743,0.019968688488006592,-0.24076014757156372,0.018643617630004883,-0.20675799250602722
E,0.0,0.0,-0.04507714509963989,-0.03660118579864502,-0.0629967451095581,-0.12236082553863525,-0.040007948875427246,-0.17514687776565552,-0.0059035420417785645,-0.1609746813774109,-0.05844128131866455,-0.18119412660598755,-0.06382960081100464,-0.2551603317260742,-0.07082104682922363,-0.24021700024604797,-0.06427127122879028,-0.19713616371154785,-0.03379398584365845,-0.19591784477233887,-0.03631711006164551,-0.28140732645988464,-0.04680150747299194,-0.25940218567848206,-0.0408138632774353,-0.21323734521865845,-0.008480191230773926,-0.19483113288879395,-0.009030282497406006,-0.27306637167930603,-0.021476805210113525,-0.24766477942466736,-0.016476213932037354,-0.20410019159317017,0.01796889305114746,-0.18764233589172363,0.015848755836486816,-0.2502574026584625,0.0031629204750061035,-0.24124830961227417,0.0034975409507751465,-0.2053132951259613
E,0.0,0.0,-0.04490703344345093,-0.04142099618911743,-0.0630033016204834,-0.11785602569580078,-0.043388962745666504,-0.18086060881614685,-0.009826958179473877,-0.15993809700012207,-0.04092973470687866,-0.20127394795417786,-0.04523402452468872,-0.276165634393692,-0.061475157737731934,-0.24034938216209412,-0.056915283203125,-0.19748231768608093,-0.021052837371826172,-0.20894688367843628,-0.01844841241836548,-0.29870906472206116,-0.03933936357498169,-0.2570928633213043,-0.036187827587127686,-0.2143242061138153,-0.0002282261848449707,-0.20297953486442566,0.007092297077178955,-0.28461581468582153,-0.014405906200408936,-0.24716737866401672,-0.012978196144104004,-0.2047576904296875,0.022322893142700195,-0.18474861979484558,0.024118483066558838,-0.25607478618621826,0.0037400126457214355,-0.23945018649101257,0.0018450617790222168,-0.20121362805366516
E,0.0,0.0,-0.04129856824874878,-0.03252500295639038,-0.05945432186126709,-0.11010658740997314,-0.036920785903930664,-0.1666659116744995,-0.0050067901611328125,-0.16523346304893494,-0.060283541679382324,-0.17628061771392822,-0.06717461347579956,-0.25434648990631104,-0.06625914573669434,-0.24168622493743896,-0.05925673246383667,-0.19695207476615906,-0.03373146057128906,-0.19485104084014893,-0.038922905921936035,-0.2796667814254761,-0.04143804311752319,-0.25630033016204834,-0.03799235820770264,-0.2118493914604187,-0.00850135087966919,-0.19457650184631348,-0.012043237686157227,-0.27259111404418945,-0.016932308673858643,-0.2429099977016449,-0.014013826847076416,-0.1980310082435608,0.018798530101776123,-0.18452444672584534,0.01609569787979126,-0.249249666929245,0.008941888809204102,-0.23856213688850403,0.007641613483428955,-0.20042186975479126
E,0.0,0.0,-0.04453861713409424,-0.04306226968765259,-0.05669301748275757,-0.12468332052230835,-0.035653531551361084,-0.1798095405101776,-0.005209565162658691,-0.16264382004737854,-0.03968310356140137,-0.18142738938331604,-0.04270124435424805,-0.24596711993217468,-0.05724245309829712,-0.2385661005973816,-0.056810200214385986,-0.20489320158958435,-0.018823742866516113,-0.19089984893798828,-0.015243351459503174,-0.269650399684906,-0.03419673442840576,-0.25430625677108765,-0.034353435039520264,-0.21073588728904724,0.0018652081489562988,-0.18812686204910278,0.007279396057128906,-0.26247137784957886,-0.011700034141540527,-0.24497446417808533,-0.011014223098754883,-0.20346572995185852,0.024067580699920654,-0.18080690503120422,0.02715820074081421,-0.24467727541923523,0.010283410549163818,-0.24229878187179565,0.0053601861000061035,-0.20833095908164978
E,0.0,0.0,-0.036474645137786865,-0.0335688591003418,-0.054057955741882324,-0.1155748963356018,-0.027588307857513428,-0.17196226119995117,0.0055654048919677734,-0.1747635304927826,-0.06006735563278198,-0.19169464707374573,-0.0577656626701355,-0.26463842391967773,-0.05335205793380737,-0.24193772673606873,-0.048139333724975586,-0.19726058840751648,-0.029883146286010742,-0.20585262775421143,-0.027576982975006104,-0.28837689757347107,-0.024244964122772217,-0.2377202808856964,-0.023209989070892334,-0.1965879499912262,-0.001984119415283203,-0.20350638031959534,0.001481473445892334,-0.2744160294532776,-0.0005638599395751953,-0.22670409083366394,-0.0012624859809875488,-0.1863006353378296,0.025941669940948486,-0.18820995092391968,0.027729332447052002,-0.2493487000465393,0.022883474826812744,-0.22412219643592834,0.0197298526763916,-0.19657543301582336
