label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.0,0.0,0.09390103816986084,-0.027989625930786133,0.16391122341156006,-0.1106271743774414,0.1808890700340271,-0.1918802261352539,0.16992247104644775,-0.2555679678916931,0.10934364795684814,-0.203121155500412,0.12477481365203857,-0.25468364357948303,0.12320733070373535,-0.19509083032608032,0.11810356378555298,-0.13376736640930176,0.050373196601867676,-0.20067158341407776,0.07513868808746338,-0.2491636574268341,0.07426106929779053,-0.1721659004688263,0.06860530376434326,-0.10450553894042969,-0.007642686367034912,-0.18733114004135132,0.01836949586868286,-0.23402488231658936,0.02361208200454712,-0.15443089604377747,0.022643744945526123,-0.08967339992523193,-0.0671338438987732,-0.16341915726661682,-0.041009604930877686,-0.19973114132881165,-0.028788387775421143,-0.14137011766433716,-0.02399587631225586,-0.09159791469573975
A,0.0,0.0,-0.0868995189666748,-0.02402329444885254,-0.1558532863855362,-0.11293801665306091,-0.16439105570316315,-0.201765239238739,-0.14126498997211456,-0.26796606183052063,-0.12504975497722626,-0.15503856539726257,-0.13829490542411804,-0.22819310426712036,-0.13944348692893982,-0.27642637491226196,-0.13359759747982025,-0.3192286342382431,-0.06025135517120361,-0.16673949360847473,-0.0836988091468811,-0.25241631269454956,-0.07722234725952148,-0.19173845648765564,-0.06169191002845764,-0.135035902261734,0.009347975254058838,-0.16589537262916565,-0.016873955726623535,-0.23981228470802307,-0.014833599328994751,-0.1743057668209076,-0.005174487829208374,-0.12232944369316101,0.08074834942817688,-0.1563721001148224,0.05041295289993286,-0.2158309519290924,0.04332062602043152,-0.1641189455986023,0.049714237451553345,-0.11911362409591675
A,0.0,0.0,0.08123332262039185,-0.04193204641342163,0.14408427476882935,-0.12113535404205322,0.14823102951049805,-0.19646412134170532,0.14012402296066284,-0.2581368684768677,0.0904739499092102,-0.20860368013381958,0.10140597820281982,-0.25493526458740234,0.10119521617889404,-0.2011534571647644,0.09875965118408203,-0.14532417058944702,0.034726619720458984,-0.2026006579399109,0.050318896770477295,-0.24096113443374634,0.05256319046020508,-0.17337137460708618,0.05280721187591553,-0.11365997791290283,-0.021552085876464844,-0.18941420316696167,-0.00412064790725708,-0.22124332189559937,0.0031488537788391113,-0.15249985456466675,0.0055792927742004395,-0.09661078453063965,-0.08140403032302856,-0.1676539182662964,-0.05612736940383911,-0.20194417238235474,-0.04315978288650513,-0.15019267797470093,-0.039191365242004395,-0.10591745376586914
A,0.0,0.0,-0.16488298773765564,-0.09023666381835938,-0.25218677520751953,-0.27051329612731934,-0.274441659450531,-0.42900627851486206,-0.3149813711643219,-0.5419145375490189,-0.1520344316959381,-0.40461108088493347,-0.15320980548858643,-0.5277628004550934,-0.15137869119644165,-0.4026486575603485,-0.13981041312217712,-0.3044520914554596,-0.042754530906677246,-0.3924407362937927,-0.033719658851623535,-0.5319221615791321,-0.058597415685653687,-0.3790838122367859,-0.05866965651512146,-0.2988947629928589,0.05973774194717407,-0.3574293255805969,0.0749286413192749,-0.47527462244033813,0.026581108570098877,-0.332770973443985,0.01232975721359253,-0.2576873302459717,0.16470277309417725,-0.30616939067840576,0.1680537462234497,-0.40671783685684204,0.11955440044403076,-0.3129746615886688,0.0943751335144043,-0.24970847368240356
A,0.0,0.0,0.104189932346344,-0.1166849136352539,0.15870225429534912,-0.2520122826099396,0.14148038625717163,-0.36454054713249207,0.10862600803375244,-0.4598926901817322,0.021660804748535156,-0.35970982909202576,0.041000962257385254,-0.4280981719493866,0.07570862770080566,-0.33474424481391907,0.09616696834564209,-0.25513336062431335,-0.05523943901062012,-0.3335506319999695,-0.01670515537261963,-0.38306379318237305,0.02812749147415161,-0.27204927802085876,0.052265703678131104,-0.1846904158592224,-0.1271546185016632,-0.2939043641090393,-0.07384023070335388,-0.33776217699050903,-0.02313476800918579,-0.225091814994812,0.0027282238006591797,-0.13687288761138916,-0.1960248351097107,-0.23899561166763306,-0.13572829961776733,-0.2891359031200409,-0.08349800109863281,-0.20771795511245728,-0.05927053093910217,-0.13671797513961792
A,0.0,0.0,0.07197493314743042,-0.0681719183921814,0.11278855800628662,-0.15800943970680237,0.10288912057876587,-0.23581653833389282,0.08127522468566895,-0.30168160796165466,0.040718793869018555,-0.22373273968696594,0.03381699323654175,-0.27855104207992554,0.045563459396362305,-0.2276710867881775,0.054806530475616455,-0.17443585395812988,-0.010946929454803467,-0.20777955651283264,-0.013615012168884277,-0.2574767768383026,0.006013035774230957,-0.19156205654144287,0.02182859182357788,-0.13661408424377441,-0.06121087074279785,-0.18411186337471008,-0.06224161386489868,-0.23178398609161377,-0.037950873374938965,-0.1687909960746765,-0.02033764123916626,-0.11686325073242188,-0.11223912239074707,-0.15172189474105835,-0.10848286747932434,-0.20231297612190247,-0.08215874433517456,-0.15787044167518616,-0.06533145904541016,-0.11566600203514099
A,0.0,0.0,0.11652025580406189,-0.005847424268722534,0.22873660922050476,-0.05628111958503723,0.2740497887134552,-0.11626601219177246,0.2573750913143158,-0.17795798182487488,0.23126426339149475,-0.20349180698394775,0.20586684346199036,-0.26799488067626953,0.16893073916435242,-0.20802167057991028,0.16915419697761536,-0.1635291874408722,0.14227446913719177,-0.23115120828151703,0.11688563227653503,-0.28903038799762726,0.08801695704460144,-0.21456527709960938,0.09147730469703674,-0.1709941029548645,0.048992305994033813,-0.23582516610622406,0.02337929606437683,-0.2875261455774307,0.006382554769515991,-0.22145003080368042,0.017497092485427856,-0.18141281604766846,-0.03774169087409973,-0.2198297381401062,-0.060665279626846313,-0.27035801112651825,-0.06669160723686218,-0.2280844897031784,-0.05283203721046448,-0.19794780015945435
A,0.0,0.0,0.13384193181991577,-0.0736844539642334,0.23532193899154663,-0.21715188026428223,0.25118935108184814,-0.34862208366394043,0.25286900997161865,-0.45877718925476074,0.14638608694076538,-0.34521955251693726,0.17772018909454346,-0.4402190148830414,0.1682717204093933,-0.33748161792755127,0.15543228387832642,-0.24343585968017578,0.051452815532684326,-0.33154934644699097,0.09077930450439453,-0.4242367446422577,0.08801651000976562,-0.2877812385559082,0.08267015218734741,-0.17933493852615356,-0.03852719068527222,-0.3045614957809448,0.007123768329620361,-0.37861084938049316,0.011807084083557129,-0.23983299732208252,0.008834421634674072,-0.14189255237579346,-0.12996363639831543,-0.2655249238014221,-0.07839974761009216,-0.3284720182418823,-0.06599321961402893,-0.229816734790802,-0.06823134422302246,-0.15488958358764648
A,0.0,0.0,-0.009401969611644745,-0.11507833003997803,0.06248703598976135,-0.22299015522003174,0.13276584446430206,-0.3024323880672455,0.18668831884860992,-0.3680116832256317,0.21004213392734528,-0.18775135278701782,0.27554450929164886,-0.30985426902770996,0.30731721222400665,-0.42004525661468506,0.32722584903240204,-0.5163971483707428,0.24554620683193207,-0.1710745096206665,0.3137535899877548,-0.30261871218681335,0.3385702222585678,-0.42622625827789307,0.35011087357997894,-0.5376534461975098,0.2727590948343277,-0.15800058841705322,0.341097429394722,-0.285664826631546,0.3639582544565201,-0.407614529132843,0.3741992264986038,-0.5158939957618713,0.28525759279727936,-0.14738911390304565,0.3440386801958084,-0.2651376724243164,0.3667308837175369,-0.3622553050518036,0.37486495077610016,-0.4484829604625702
A,0.0,0.0,0.09436994791030884,-0.06281858682632446,0.14987677335739136,-0.16822409629821777,0.15701913833618164,-0.2617282271385193,0.15243083238601685,-0.3338359296321869,0.09177178144454956,-0.2345426082611084,0.09736073017120361,-0.30807605385780334,0.0971260666847229,-0.2531532943248749,0.09814643859863281,-0.18685030937194824,0.02653789520263672,-0.2179945707321167,0.02958613634109497,-0.2968525290489197,0.04152071475982666,-0.22660106420516968,0.054969847202301025,-0.15348544716835022,-0.035948216915130615,-0.1967034935951233,-0.019716382026672363,-0.24869367480278015,-0.007057070732116699,-0.1641942858695984,0.0013175010681152344,-0.09753096103668213,-0.09705865383148193,-0.1703885793685913,-0.07481220364570618,-0.21818941831588745,-0.062379658222198486,-0.1549040675163269,-0.05715945363044739,-0.10223472118377686
A,0.0,0.0,0.09858202934265137,-0.1195952296257019,0.15041780471801758,-0.2516520619392395,0.137237548828125,-0.36359232664108276,0.10537141561508179,-0.4605863392353058,0.02741384506225586,-0.34763103723526,0.036811888217926025,-0.4266381561756134,0.0739862322807312,-0.3428921401500702,0.09776484966278076,-0.26283085346221924,-0.042323142290115356,-0.319353848695755,-0.016570299863815308,-0.39290866255760193,0.027345597743988037,-0.284769207239151,0.051828980445861816,-0.19374984502792358,-0.11113524436950684,-0.28044798970222473,-0.07765358686447144,-0.3477599322795868,-0.027989089488983154,-0.2383815050125122,-0.0014709234237670898,-0.14926201105117798,-0.1815962791442871,-0.22677311301231384,-0.14422345161437988,-0.3020869493484497,-0.09150072932243347,-0.22919368743896484,-0.06411367654800415,-0.1573132872581482
A,0.0,0.0,0.11412689089775085,-0.0441548228263855,0.2235371470451355,-0.16623717546463013,0.2531580626964569,-0.2848798632621765,0.24865785241127014,-0.38785505294799805,0.14732849597930908,-0.2903769016265869,0.1779581606388092,-0.35849517583847046,0.1590220034122467,-0.26492244005203247,0.1389150619506836,-0.17663776874542236,0.06218564510345459,-0.2925891876220703,0.09750869870185852,-0.334865927696228,0.07445994019508362,-0.21453428268432617,0.0558314323425293,-0.12052810192108154,-0.02166953682899475,-0.28208374977111816,0.009518295526504517,-0.3037174344062805,-0.0033790767192840576,-0.18126720190048218,-0.012419283390045166,-0.09641724824905396,-0.10738632082939148,-0.2609126567840576,-0.07789354026317596,-0.2801780104637146,-0.07460813224315643,-0.18576431274414062,-0.07486633956432343,-0.12074583768844604
A,0.0,0.0,0.08127278089523315,-0.041304707527160645,0.1461896300315857,-0.11251533031463623,0.14740926027297974,-0.18829894065856934,0.12875419855117798,-0.24466538429260254,0.0897291898727417,-0.19302397966384888,0.09438705444335938,-0.24749308824539185,0.09527802467346191,-0.1925567388534546,0.09616100788116455,-0.13922220468521118,0.03450894355773926,-0.1867273449897766,0.046059370040893555,-0.23756194114685059,0.050596415996551514,-0.16912776231765747,0.05227309465408325,-0.11078441143035889,-0.01895815134048462,-0.17217379808425903,-0.0037878751754760742,-0.2181605100631714,0.00655972957611084,-0.14734625816345215,0.010138094425201416,-0.09079611301422119,-0.07600313425064087,-0.1489046812057495,-0.05412089824676514,-0.18816959857940674,-0.03757882118225098,-0.13763701915740967,-0.031708478927612305,-0.09455358982086182
A,0.0,0.0,0.13399246335029602,-0.05769902467727661,0.22730407118797302,-0.18372300267219543,0.2522144019603729,-0.3178796172142029,0.24188658595085144,-0.4159484803676605,0.15392670035362244,-0.28798946738243103,0.1729218065738678,-0.3926534354686737,0.1540406048297882,-0.3082255423069,0.1433020532131195,-0.21948572993278503,0.062183231115341187,-0.2823023200035095,0.07775074243545532,-0.37129417061805725,0.07246789336204529,-0.2640410363674164,0.07102534174919128,-0.17504125833511353,-0.014375448226928711,-0.26530539989471436,-0.006525486707687378,-0.3185441493988037,0.0033466219902038574,-0.2170012891292572,0.008840739727020264,-0.1462242305278778,-0.09163406491279602,-0.242458313703537,-0.07316195964813232,-0.2864903211593628,-0.06620094180107117,-0.20553433895111084,-0.061525434255599976,-0.15361034870147705
A,0.0,0.0,0.07824456691741943,-0.040770530700683594,0.1373797059059143,-0.11343097686767578,0.13778740167617798,-0.18636924028396606,0.12200266122817993,-0.24166110157966614,0.08247160911560059,-0.18685930967330933,0.08541113138198853,-0.24142727255821228,0.0871424674987793,-0.19004583358764648,0.08714926242828369,-0.1366182565689087,0.02784872055053711,-0.18197399377822876,0.03953903913497925,-0.22851091623306274,0.04368311166763306,-0.16299384832382202,0.04456979036331177,-0.10581076145172119,-0.02542215585708618,-0.1682347059249878,-0.012272894382476807,-0.21060866117477417,-0.0030221939086914062,-0.14206469058990479,0.0010586977005004883,-0.0858812928199768,-0.08174419403076172,-0.14602643251419067,-0.06295883655548096,-0.18490177392959595,-0.046519458293914795,-0.13642281293869019,-0.039608895778656006,-0.09241122007369995
A,0.0,0.0,0.10530948638916016,-0.05263882875442505,0.17503440380096436,-0.1812250018119812,0.1840369701385498,-0.30063408613204956,0.17037618160247803,-0.38231202960014343,0.11232650279998779,-0.2446175515651703,0.11429214477539062,-0.3599121868610382,0.11297142505645752,-0.29069623351097107,0.11895745992660522,-0.21296513080596924,0.0351792573928833,-0.23287904262542725,0.04221165180206299,-0.33711206912994385,0.050716519355773926,-0.24967777729034424,0.057667434215545654,-0.1720423400402069,-0.039572179317474365,-0.2165054976940155,-0.02360713481903076,-0.2857229709625244,-0.008685529232025146,-0.19776105880737305,-0.0015590786933898926,-0.1335567831993103,-0.11770710349082947,-0.1955699920654297,-0.08517900109291077,-0.2516319453716278,-0.07453957200050354,-0.181565523147583,-0.07234787940979004,-0.1321229338645935
A,0.0,0.0,0.0969628095626831,-0.113483726978302,0.1532840132713318,-0.24931150674819946,0.13730287551879883,-0.3617999851703644,0.10292154550552368,-0.45357778668403625,0.031184375286102295,-0.34228402376174927,0.03796261548995972,-0.4231865406036377,0.07017946243286133,-0.342109739780426,0.09249699115753174,-0.26269304752349854,-0.039644211530685425,-0.31664955615997314,-0.019874751567840576,-0.3939846456050873,0.0226743221282959,-0.2907240688800812,0.050562918186187744,-0.20453250408172607,-0.10966446995735168,-0.28175294399261475,-0.078948974609375,-0.3507491648197174,-0.0337885320186615,-0.2397458255290985,-0.008075952529907227,-0.1524139642715454,-0.182026207447052,-0.2325083315372467,-0.14076632261276245,-0.3016279339790344,-0.0951775312423706,-0.22628307342529297,-0.07149919867515564,-0.157414972782135
A,0.0,0.0,0.12234735488891602,-0.05752754211425781,0.2263515591621399,-0.16598141193389893,0.24066531658172607,-0.2961607277393341,0.21617180109024048,-0.39730602502822876,0.15388762950897217,-0.27377960085868835,0.1435086727142334,-0.36717644333839417,0.11521244049072266,-0.28819766640663147,0.10993552207946777,-0.21290093660354614,0.06976157426834106,-0.268372118473053,0.058216094970703125,-0.3527264893054962,0.04712939262390137,-0.246168315410614,0.057024359703063965,-0.17311441898345947,-0.004316747188568115,-0.24980679154396057,-0.01992100477218628,-0.32289645075798035,-0.019078850746154785,-0.21657192707061768,-0.005617976188659668,-0.14824670553207397,-0.07775157690048218,-0.22271275520324707,-0.08598101139068604,-0.2825391888618469,-0.07975715398788452,-0.20366019010543823,-0.0674406886100769,-0.1478562355041504
A,0.0,0.0,0.10176348686218262,-0.12444806098937988,0.15665507316589355,-0.2626691460609436,0.14180594682693481,-0.37435290217399597,0.10507845878601074,-0.46515509486198425,0.015584170818328857,-0.36494386196136475,0.03847694396972656,-0.43410587310791016,0.0747728943824768,-0.33927756547927856,0.09626650810241699,-0.25781455636024475,-0.061340391635894775,-0.3375290036201477,-0.016583621501922607,-0.39384379982948303,0.028437554836273193,-0.2802175283432007,0.05104172229766846,-0.19083106517791748,-0.13237351179122925,-0.2956331670284271,-0.07745721936225891,-0.3465949594974518,-0.027474582195281982,-0.23202502727508545,-0.003935456275939941,-0.14336615800857544,-0.20121225714683533,-0.2352975606918335,-0.1432054340839386,-0.29721394181251526,-0.09097075462341309,-0.2170034646987915,-0.06737053394317627,-0.14574134349822998
A,0.0,0.0,0.18107855319976807,-0.09365677833557129,0.31253761053085327,-0.25937163829803467,0.35862886905670166,-0.46039316058158875,0.3284951448440552,-0.5981181561946869,0.2396441102027893,-0.4175722002983093,0.23587936162948608,-0.560032069683075,0.20339494943618774,-0.4358513355255127,0.20003736019134521,-0.3688493072986603,0.11602872610092163,-0.4347028136253357,0.11385148763656616,-0.5566295832395554,0.09576177597045898,-0.38106846809387207,0.10621988773345947,-0.3473069965839386,0.0008692145347595215,-0.438469797372818,-0.005747616291046143,-0.567986473441124,-0.00245058536529541,-0.40516307950019836,0.006550252437591553,-0.35019946098327637,-0.12176665663719177,-0.43031445145606995,-0.1266755759716034,-0.5504129230976105,-0.10192963480949402,-0.4490458071231842,-0.07710927724838257,-0.3873765766620636
A,0.0,0.0,0.08177971839904785,-0.03950077295303345,0.13831913471221924,-0.11931520700454712,0.13974153995513916,-0.19770032167434692,0.13012605905532837,-0.25903719663619995,0.07840573787689209,-0.2038000226020813,0.09037035703659058,-0.24622571468353271,0.09290337562561035,-0.18947356939315796,0.08987832069396973,-0.136460542678833,0.022878646850585938,-0.1961243748664856,0.040770649909973145,-0.234458327293396,0.048639655113220215,-0.16580092906951904,0.048496782779693604,-0.10987317562103271,-0.032010793685913086,-0.17975836992263794,-0.009898006916046143,-0.21595150232315063,0.002683103084564209,-0.14678823947906494,0.0026422739028930664,-0.09088730812072754,-0.08966344594955444,-0.15619033575057983,-0.063754141330719,-0.1947420835494995,-0.04585886001586914,-0.1454353928565979,-0.0423123836517334,-0.10042828321456909
A,0.0,0.0,0.10611975193023682,-0.05068707466125488,0.18867892026901245,-0.1425795555114746,0.19576561450958252,-0.24529072642326355,0.1903047263622284,-0.3268556445837021,0.12603014707565308,-0.22648099064826965,0.12239420413970947,-0.30932705104351044,0.1066257655620575,-0.2511044144630432,0.10702288150787354,-0.1872847080230713,0.05661448836326599,-0.2224087119102478,0.050077885389328,-0.29621465504169464,0.04245457053184509,-0.20719194412231445,0.05372309684753418,-0.13819977641105652,-0.007139474153518677,-0.21051663160324097,-0.014853864908218384,-0.27325764298439026,-0.014861136674880981,-0.17837205529212952,-0.0014312118291854858,-0.115960031747818,-0.07332783937454224,-0.1893937587738037,-0.07555095851421356,-0.2410268783569336,-0.0674450695514679,-0.16992974281311035,-0.05221915245056152,-0.12222146987915039
A,0.0,0.0,0.09123340249061584,-0.062278419733047485,0.15482822060585022,-0.1782698631286621,0.16041234135627747,-0.27614539861679077,0.15708154439926147,-0.35680772364139557,0.0796319842338562,-0.25586751103401184,0.08651375770568848,-0.34081821143627167,0.0864441990852356,-0.27636662125587463,0.08936288952827454,-0.2032322883605957,0.00833311676979065,-0.23971650004386902,0.021756023168563843,-0.31244294345378876,0.026941627264022827,-0.2172091007232666,0.036379456520080566,-0.13479676842689514,-0.060159504413604736,-0.2140405774116516,-0.04212529957294464,-0.27126869559288025,-0.028385430574417114,-0.16923904418945312,-0.015418678522109985,-0.09535855054855347,-0.12961933016777039,-0.17861679196357727,-0.10903993248939514,-0.22846844792366028,-0.08694018423557281,-0.15168923139572144,-0.07248243689537048,-0.09418773651123047
A,0.0,0.0,0.1358051300048828,-0.06659919023513794,0.23967933654785156,-0.2102799415588379,0.2549877166748047,-0.33982253074645996,0.2540956139564514,-0.4469931423664093,0.15378999710083008,-0.3363345265388489,0.18122190237045288,-0.42971575260162354,0.1718684434890747,-0.33500462770462036,0.1606796383857727,-0.23944467306137085,0.05944991111755371,-0.32253915071487427,0.09470987319946289,-0.4154208302497864,0.08955860137939453,-0.28766965866088867,0.08548009395599365,-0.1786433458328247,-0.03235083818435669,-0.29433274269104004,0.007907629013061523,-0.368788480758667,0.010580301284790039,-0.23588061332702637,0.009444355964660645,-0.138450026512146,-0.12647446990013123,-0.25145745277404785,-0.07886737585067749,-0.3217889070510864,-0.06507399678230286,-0.22249525785446167,-0.06349426507949829,-0.1442328691482544
A,0.0,0.0,0.16267049312591553,-0.10224485397338867,0.2638053894042969,-0.30021992325782776,0.27766603231430054,-0.4746217429637909,0.2566654086112976,-0.6106798052787781,0.1498923897743225,-0.40093767642974854,0.16787993907928467,-0.5391187369823456,0.1655626893043518,-0.402019202709198,0.17284470796585083,-0.2812417149543762,0.03177535533905029,-0.38313519954681396,0.05566650629043579,-0.5086924731731415,0.06536692380905151,-0.33414483070373535,0.08131188154220581,-0.19655609130859375,-0.08514595031738281,-0.3499382734298706,-0.052554190158843994,-0.42734092473983765,-0.028765738010406494,-0.24553853273391724,-0.01154327392578125,-0.12357807159423828,-0.21280181407928467,-0.30805549025535583,-0.1640131175518036,-0.369669646024704,-0.13160383701324463,-0.23517203330993652,-0.11145564913749695,-0.14327281713485718
A,0.0,0.0,0.14273428916931152,-0.04406541585922241,0.26856285333633423,-0.17304551601409912,0.30181556940078735,-0.30628469586372375,0.2995918393135071,-0.41686078161001205,0.17233291268348694,-0.3217974156141281,0.1969132423400879,-0.42181546241045,0.17965245246887207,-0.3233229070901871,0.1656396985054016,-0.22622057795524597,0.07516968250274658,-0.3182489424943924,0.09916484355926514,-0.41303566098213196,0.08892211318016052,-0.2823941111564636,0.08153766393661499,-0.17510131001472473,-0.016786396503448486,-0.29366523027420044,6.35683536529541e-05,-0.37793876230716705,0.0015498995780944824,-0.23853236436843872,0.003423035144805908,-0.13723334670066833,-0.10939306020736694,-0.25294482707977295,-0.09237843751907349,-0.3193368762731552,-0.07788632810115814,-0.2180505394935608,-0.06743638217449188,-0.14106735587120056
A,0.0,0.0,0.1693316102027893,-0.028942763805389404,0.2734397351741791,-0.16348904371261597,0.3117835223674774,-0.3154854476451874,0.3202156126499176,-0.4226677417755127,0.1565258800983429,-0.3193099796772003,0.18725189566612244,-0.4643632471561432,0.18080219626426697,-0.34055814146995544,0.15928831696510315,-0.2505732774734497,0.04664984345436096,-0.3352851867675781,0.08083489537239075,-0.47261831164360046,0.07268139719963074,-0.30070960521698,0.053537338972091675,-0.2028452754020691,-0.04882010817527771,-0.3391297161579132,-0.015147507190704346,-0.44209882616996765,-0.01603919267654419,-0.27587348222732544,-0.030604809522628784,-0.1743493676185608,-0.12878382205963135,-0.33445918560028076,-0.10159868001937866,-0.41094934940338135,-0.09057413041591644,-0.2952271103858948,-0.09503692388534546,-0.2148870825767517
A,0.0,0.0,0.106722891330719,-0.04855486750602722,0.18934780359268188,-0.14748966693878174,0.2086067795753479,-0.2507706433534622,0.19700318574905396,-0.3365202024579048,0.12575051188468933,-0.23402023315429688,0.1359786093235016,-0.301265686750412,0.11818960309028625,-0.24289067089557648,0.10858923196792603,-0.17474424839019775,0.05536797642707825,-0.23022863268852234,0.06146758794784546,-0.2954254001379013,0.0523526668548584,-0.2123010754585266,0.05492204427719116,-0.13576924800872803,-0.011426836252212524,-0.2143876552581787,-0.004931926727294922,-0.2631360739469528,-0.005727946758270264,-0.16890189051628113,0.0005481839179992676,-0.09911248087882996,-0.07767598330974579,-0.18757513165473938,-0.0685819685459137,-0.22408241033554077,-0.05897471308708191,-0.15061423182487488,-0.04707217216491699,-0.09751754999160767
A,0.0,0.0,0.11403113603591919,-0.0911487340927124,0.17732900381088257,-0.24166268110275269,0.19156020879745483,-0.3739602863788605,0.16396254301071167,-0.4689542055130005,0.11916369199752808,-0.2618519067764282,0.0944640040397644,-0.4164239466190338,0.09314203262329102,-0.3281609117984772,0.10173088312149048,-0.2452109456062317,0.02694457769393921,-0.241111159324646,0.00853884220123291,-0.38422486186027527,0.024604499340057373,-0.2790282070636749,0.041487276554107666,-0.1920151710510254,-0.06496602296829224,-0.2220122218132019,-0.07135021686553955,-0.3163072168827057,-0.04728633165359497,-0.2081870436668396,-0.02706533670425415,-0.1316615343093872,-0.1623782217502594,-0.20524638891220093,-0.14436590671539307,-0.2775997519493103,-0.12054511904716492,-0.19232112169265747,-0.1044912338256836,-0.1300913691520691
A,0.0,0.0,0.13103073835372925,-0.061918437480926514,0.226881206035614,-0.18791571259498596,0.24134665727615356,-0.31434330344200134,0.24036264419555664,-0.417928084731102,0.144004225730896,-0.31322214007377625,0.170673668384552,-0.40466535091400146,0.16470086574554443,-0.3138214945793152,0.15580052137374878,-0.22381773591041565,0.06105053424835205,-0.30683982372283936,0.10014063119888306,-0.39054666459560394,0.09582233428955078,-0.26911604404449463,0.09047859907150269,-0.16772335767745972,-0.021945595741271973,-0.28695613145828247,0.02209240198135376,-0.35759222507476807,0.0228426456451416,-0.2270411252975464,0.021455466747283936,-0.13149842619895935,-0.11158251762390137,-0.2531355619430542,-0.06016737222671509,-0.30385226011276245,-0.047140657901763916,-0.20712244510650635,-0.04363691806793213,-0.13336694240570068
A,0.0,0.0,0.11675482988357544,-0.045336782932281494,0.22585350275039673,-0.1838509440422058,0.2524351477622986,-0.31394678354263306,0.25627589225769043,-0.42341944575309753,0.14907729625701904,-0.3096095323562622,0.16803324222564697,-0.40057384967803955,0.14368796348571777,-0.3031386137008667,0.12914550304412842,-0.21320033073425293,0.060703933238983154,-0.30213046073913574,0.08112770318984985,-0.3914794325828552,0.06283068656921387,-0.26539164781570435,0.05748170614242554,-0.16235500574111938,-0.023752927780151367,-0.28106796741485596,-0.008146286010742188,-0.348502516746521,-0.009955167770385742,-0.2154363989830017,-0.0035047531127929688,-0.12287592887878418,-0.11038249731063843,-0.25147634744644165,-0.08881181478500366,-0.29897189140319824,-0.07880300283432007,-0.19982677698135376,-0.06558901071548462,-0.13081097602844238
A,0.0,0.0,0.0816754400730133,-0.07755029201507568,0.14166781306266785,-0.17458999156951904,0.1375775933265686,-0.2670818269252777,0.10446551442146301,-0.3374130129814148,0.07050028443336487,-0.23618066310882568,0.04837575554847717,-0.2922253906726837,0.039192378520965576,-0.2319468855857849,0.04463890194892883,-0.17877107858657837,0.008633047342300415,-0.21909290552139282,-0.013623416423797607,-0.26992174983024597,-0.006430536508560181,-0.1907031536102295,0.013181090354919434,-0.1346002221107483,-0.04542985558509827,-0.19517409801483154,-0.06760382652282715,-0.24121525883674622,-0.053379058837890625,-0.16119474172592163,-0.03350859880447388,-0.10974162817001343,-0.09680461883544922,-0.1626896858215332,-0.1129806786775589,-0.2072216272354126,-0.0979868471622467,-0.14653784036636353,-0.08074100315570831,-0.10500526428222656
A,0.0,0.0,0.10115784406661987,-0.07232651114463806,0.16204369068145752,-0.16372939944267273,0.18234026432037354,-0.24887493252754211,0.17870372533798218,-0.322957843542099,0.10781443119049072,-0.23249495029449463,0.11361724138259888,-0.31032325327396393,0.11708450317382812,-0.2634027451276779,0.12050521373748779,-0.1983262300491333,0.043093204498291016,-0.22611531615257263,0.051350146532058716,-0.30418242514133453,0.060669511556625366,-0.2323884516954422,0.06849563121795654,-0.15759167075157166,-0.018501877784729004,-0.21168822050094604,0.000934600830078125,-0.27031297981739044,0.010523349046707153,-0.1909087896347046,0.015903055667877197,-0.12450280785560608,-0.0773664116859436,-0.1888308823108673,-0.05013754963874817,-0.2396867275238037,-0.039507895708084106,-0.1802012026309967,-0.036833375692367554,-0.127674400806427
A,0.0,0.0,0.08669587969779968,-0.05215352773666382,0.1562539041042328,-0.14591294527053833,0.15144488215446472,-0.23945939540863037,0.12909245491027832,-0.31293511390686035,0.08397692441940308,-0.21941789984703064,0.0688830018043518,-0.27079421281814575,0.05864807963371277,-0.21009039878845215,0.0592343807220459,-0.15731453895568848,0.022168785333633423,-0.2092151939868927,0.005079537630081177,-0.2499886155128479,0.011449694633483887,-0.17456811666488647,0.025347858667373657,-0.12866675853729248,-0.029130667448043823,-0.18925738334655762,-0.04673752188682556,-0.22234439849853516,-0.03085431456565857,-0.14639872312545776,-0.01455456018447876,-0.10495907068252563,-0.07852265238761902,-0.16057181358337402,-0.08859795331954956,-0.18868011236190796,-0.07197555899620056,-0.12627172470092773,-0.05607834458351135,-0.09072411060333252
